676	35912	+	242	214
676	35912	-	98	992
676	35913	+	98	658
676	35913	-	101	65
676	35914	+	101	510
676	35914	-	102	933
676	35915	+	102	812
676	35915	-	404	178
676	35916	+	404	992
676	35916	-	405	659
676	35917	+	405	784
676	35918	+	406	916
676	35919	+	210	213
676	35920	+	212	695
676	35921	+	213	692
676	35921	-	214	646
676	35921	-	216	931
676	35922	+	216	210
676	35923	+	65	47
676	35924	+	66	992
676	35925	+	566	101
676	35926	+	706	360
676	35927	+	658	398
676	35928	+	885	239
676	35929	+	784	648
676	35930	+	692	827
676	35931	+	648	628
676	35932	+	622	139
676	35933	+	859	175
676	35934	+	737	899
676	35935	+	992	241
676	35936	+	63	583
676	35937	+	401	242
676	35938	+	215	339
676	35939	+	402	401
676	35940	+	69	893
676	35941	+	243	362
676	35942	+	751	920
677	35943	-	69	893
677	35944	-	751	920
677	35945	-	401	242
677	35946	-	243	362
677	35947	-	215	339
677	35948	-	63	583
677	35949	+	239	504
677	35950	+	242	239
677	35951	+	98	950
677	35952	+	101	420
677	35952	-	404	622
677	35953	+	404	885
677	35954	+	406	992
677	35954	-	210	213
677	35955	+	210	648
677	35955	-	212	208
677	35955	-	212	695
677	35956	+	212	404
677	35956	-	213	692
677	35957	+	213	907
677	35958	+	214	648
677	35959	+	66	692
677	35959	-	706	366
677	35960	+	208	706
677	35961	+	885	242
677	35961	-	784	648
677	35962	+	784	98
677	35963	+	692	26
677	35963	-	622	139
677	35964	+	622	179
677	35964	-	859	175
677	35965	+	859	799
677	35965	-	737	49
677	35965	-	737	899
677	35966	+	686	33
677	35967	+	215	401
677	35968	+	243	360
677	35969	+	751	69
678	35970	-	686	33
678	35971	-	243	360
678	35971	-	239	885
678	35971	-	239	504
678	35972	+	239	784
678	35972	-	241	648
678	35972	-	242	885
678	35973	+	242	212
678	35973	-	98	658
678	35974	+	98	859
678	35974	-	99	885
678	35974	-	101	510
678	35975	+	101	105
678	35975	-	399	208
678	35976	+	399	241
678	35976	-	404	212
678	35977	+	404	402
678	35977	-	406	916
678	35977	-	210	622
678	35977	-	210	216
678	35978	+	210	239
678	35978	-	213	566
678	35978	-	213	907
678	35979	+	213	992
678	35980	+	216	936
678	35981	+	66	212
678	35982	+	566	692
678	35983	+	885	566
678	35984	+	648	535
678	35984	-	859	799
678	35985	+	859	406
678	35986	+	737	715
678	35987	+	992	692
678	35988	+	215	243
678	35988	-	402	243
678	35989	+	402	215
678	35990	+	243	69
678	35991	+	751	657
679	35992	+	259	300
679	35993	+	828	191
679	35994	+	288	259
679	35995	+	291	908
679	35996	+	300	828
680	35997	-	288	58
680	35998	-	288	334
680	35999	-	288	217
680	36000	-	259	263
680	36001	-	259	340
680	36002	-	291	908
680	36003	-	300	263
680	36004	-	300	340
680	36005	-	731	340
680	36006	-	828	340
680	36007	-	828	58
680	36008	-	828	263
680	36009	-	828	191
680	36010	+	58	340
680	36011	+	731	190
680	36011	-	259	288
680	36012	+	259	828
680	36013	+	288	259
680	36014	+	300	416
680	36015	+	263	340
681	36016	+	276	920
681	36017	+	279	34
681	36018	+	121	32
681	36019	+	29	678
681	36020	+	32	217
681	36021	+	33	278
681	36022	+	277	911
681	36023	+	275	191
681	36024	+	30	31
681	36025	+	125	796
681	36026	+	31	829
681	36027	+	28	120
681	36028	+	124	841
681	36029	+	122	125
681	36030	+	274	124
681	36031	+	123	577
682	36032	-	32	31
682	36033	-	32	122
682	36034	-	32	274
682	36035	-	32	504
682	36036	-	32	28
682	36037	-	32	953
682	36038	-	32	30
682	36039	-	32	217
682	36040	-	33	277
682	36041	-	33	125
682	36042	-	33	124
682	36043	-	33	500
682	36044	-	33	526
682	36045	-	33	678
682	36046	-	33	274
682	36047	-	33	875
682	36048	-	34	30
682	36049	-	34	122
682	36050	-	34	31
682	36051	-	34	601
682	36052	-	34	275
682	36053	-	34	501
682	36054	-	34	682
682	36055	-	273	275
682	36056	-	273	124
682	36057	-	273	274
682	36058	-	273	31
682	36059	-	273	73
682	36060	-	273	548
682	36061	-	273	30
682	36062	-	276	123
682	36063	-	276	120
682	36064	-	276	122
682	36065	-	276	275
682	36066	-	276	993
682	36067	-	276	31
682	36068	-	276	125
682	36069	-	276	427
682	36070	-	276	920
682	36071	-	278	275
682	36072	-	278	124
682	36073	-	278	274
682	36074	-	278	31
682	36075	-	278	522
682	36076	-	278	851
682	36077	-	278	471
682	36078	-	119	122
682	36079	-	119	120
682	36080	-	119	416
682	36081	-	119	524
682	36082	-	121	125
682	36083	-	121	120
682	36084	-	121	28
682	36085	-	121	30
682	36086	-	121	123
682	36087	-	121	359
682	36088	-	279	274
682	36089	-	279	125
682	36090	-	279	123
682	36091	-	279	30
682	36092	-	279	5
682	36093	-	279	24
682	36094	-	29	124
682	36095	-	29	501
682	36096	-	29	123
682	36097	-	29	108
682	36098	-	29	441
682	36099	-	29	43
682	36100	-	29	616
682	36101	-	29	625
682	36102	-	29	678
682	36103	-	124	841
682	36104	-	275	508
682	36105	-	275	191
682	36106	-	277	491
682	36107	-	277	138
682	36108	-	277	911
682	36109	-	120	568
682	36110	-	122	739
682	36111	-	123	236
682	36112	-	123	577
682	36113	-	28	225
682	36114	-	28	146
682	36115	-	28	963
682	36116	-	28	594
682	36117	-	125	796
682	36118	-	31	829
682	36119	+	30	747
682	36120	+	31	401
682	36121	+	28	757
682	36122	+	124	567
682	36123	+	122	138
682	36124	+	120	125
682	36125	+	123	741
682	36126	+	273	29
682	36127	+	276	32
682	36128	+	279	278
682	36129	+	29	278
682	36130	+	32	727
682	36131	+	33	29
682	36132	+	34	748
683	36133	-	124	567
683	36134	-	122	138
683	36135	-	123	741
683	36136	-	28	757
683	36137	-	30	747
683	36138	-	31	401
683	36139	+	277	636
683	36140	+	275	277
683	36140	-	30	31
683	36141	+	125	801
683	36142	+	31	275
683	36143	+	28	274
683	36144	+	124	215
683	36145	+	120	31
683	36146	+	123	124
683	36147	+	273	276
683	36148	+	276	34
683	36149	+	278	920
683	36150	+	32	658
684	36151	+	411	24
685	36152	-	553	981
685	36153	-	906	619
685	36154	-	207	519
685	36155	-	883	842
685	36156	-	23	396
685	36157	-	25	362
685	36158	-	26	692
685	36159	+	883	491
685	36160	+	207	23
685	36161	+	906	581
685	36162	+	25	614
685	36163	+	26	178
686	36164	-	906	581
686	36165	-	883	491
686	36166	-	25	614
686	36167	-	26	178
686	36168	+	883	26
686	36169	+	553	25
687	36170	+	489	298
687	36171	+	490	997
687	36172	+	496	751
687	36173	+	501	504
687	36174	+	502	984
687	36175	+	503	348
687	36176	+	507	345
687	36177	+	509	348
687	36178	+	343	825
687	36179	+	344	546
687	36180	+	346	503
687	36181	+	350	502
687	36182	+	996	496
687	36183	+	777	491
687	36184	+	462	509
688	36185	-	777	805
688	36186	-	343	825
688	36187	-	344	334
688	36188	-	344	839
688	36189	-	344	546
688	36190	-	346	546
688	36191	-	346	845
688	36192	-	350	246
688	36193	-	376	97
688	36194	-	489	814
688	36195	-	489	756
688	36196	-	490	677
688	36197	-	490	781
688	36198	-	490	651
688	36199	-	490	656
688	36200	-	490	997
688	36201	-	491	530
688	36202	-	491	848
688	36203	-	491	849
688	36204	-	491	169
688	36205	-	491	562
688	36206	-	495	900
688	36207	-	495	931
688	36208	-	495	483
688	36209	-	495	748
688	36210	-	496	43
688	36211	-	496	377
688	36212	-	496	550
688	36213	-	496	595
688	36214	-	496	751
688	36215	-	497	721
688	36216	-	497	964
688	36217	-	501	528
688	36218	-	501	888
688	36219	-	501	768
688	36220	-	501	641
688	36221	-	501	504
688	36222	-	502	935
688	36223	-	502	927
688	36224	-	502	833
688	36225	-	502	853
688	36226	-	502	677
688	36227	-	502	984
688	36228	-	503	872
688	36229	-	503	154
688	36230	-	507	476
688	36231	-	507	43
688	36232	-	507	837
688	36233	-	508	133
688	36234	-	509	882
688	36235	-	509	827
688	36236	-	509	420
688	36237	-	509	976
688	36238	-	509	695
688	36239	+	489	350
688	36240	+	490	850
688	36241	+	495	933
688	36241	-	496	996
688	36242	+	496	489
688	36243	+	497	872
688	36244	+	501	350
688	36245	+	503	624
688	36246	+	507	346
688	36247	+	508	448
688	36248	+	509	346
688	36249	+	343	497
688	36250	+	344	821
688	36251	+	346	975
688	36252	+	348	502
688	36253	+	996	489
688	36254	+	777	348
688	36255	+	376	911
689	36256	+	0	509
689	36257	+	610	547
689	36258	+	189	516
689	36259	+	860	48
689	36260	+	42	557
689	36261	+	44	588
689	36262	+	47	445
689	36263	+	113	243
689	36264	+	454	116
689	36265	+	110	687
689	36266	+	917	33
689	36267	+	105	454
689	36268	+	716	42
689	36269	+	106	842
689	36270	+	602	550
689	36271	+	588	106
689	36272	+	717	106
689	36273	+	547	45
690	36274	-	0	823
690	36275	-	0	509
690	36276	-	917	33
690	36277	-	547	45
690	36278	-	47	65
690	36279	-	189	516
690	36280	-	190	731
690	36281	-	454	116
690	36282	-	602	550
690	36283	-	105	642
690	36284	-	105	101
690	36285	-	106	663
690	36286	-	106	842
690	36287	-	110	222
690	36288	-	110	687
690	36289	-	113	174
690	36290	-	113	243
690	36291	+	0	900
690	36292	+	557	69
690	36292	-	610	547
690	36293	+	610	350
690	36294	+	189	106
690	36295	+	190	454
690	36296	+	44	765
690	36297	+	47	274
690	36298	+	113	716
690	36298	-	454	105
690	36299	+	454	106
690	36300	+	110	359
690	36301	+	917	716
690	36302	+	716	110
690	36303	+	106	749
690	36304	+	602	535
690	36305	+	588	742
690	36306	+	717	396
690	36307	+	547	0
690	36308	+	445	906
691	36309	+	4	792
691	36310	+	5	477
691	36311	+	8	800
691	36312	+	10	729
691	36313	+	15	832
691	36314	+	20	816
691	36315	+	28	421
691	36316	+	29	34
691	36317	+	32	176
691	36318	+	33	32
691	36319	+	34	273
691	36320	+	43	116
691	36320	-	44	765
691	36321	+	44	771
691	36321	-	47	274
691	36322	+	47	401
691	36322	-	48	860
691	36323	+	58	263
691	36323	-	69	557
691	36324	+	73	711
691	36325	+	97	504
691	36326	+	101	339
691	36326	-	106	454
691	36327	+	106	190
691	36328	+	110	602
691	36329	+	113	680
691	36330	+	117	587
691	36331	+	120	30
691	36332	+	123	113
691	36333	+	125	216
691	36334	+	133	174
691	36335	+	138	139
691	36336	+	146	180
691	36337	+	154	235
691	36338	+	157	998
691	36339	+	160	597
691	36340	+	179	282
691	36341	+	191	300
691	36342	+	193	423
691	36343	+	204	984
691	36344	+	208	99
691	36345	+	216	692
691	36346	+	225	329
691	36347	+	228	600
691	36348	+	231	992
691	36349	+	235	971
691	36350	+	242	210
691	36351	+	243	686
691	36352	+	247	789
691	36353	+	249	392
691	36354	+	251	69
691	36355	+	252	797
691	36356	+	273	885
691	36357	+	275	122
691	36358	+	276	121
691	36359	+	277	896
691	36360	+	278	213
691	36361	+	281	885
691	36362	+	282	841
691	36363	+	285	169
691	36364	+	287	828
691	36365	+	288	300
691	36366	+	290	679
691	36367	+	326	893
691	36368	+	333	522
691	36369	+	334	931
691	36370	+	337	179
691	36371	+	339	721
691	36372	+	344	43
691	36373	+	345	878
691	36374	+	347	916
691	36375	+	349	676
691	36375	-	350	610
691	36376	+	350	580
691	36377	+	360	419
691	36378	+	366	285
691	36379	+	377	249
691	36380	+	380	217
691	36381	+	382	876
691	36382	+	393	689
691	36383	+	395	119
691	36384	+	407	755
691	36385	+	412	878
691	36386	+	418	528
691	36387	+	419	827
691	36388	+	420	969
691	36389	+	427	518
691	36390	+	429	780
691	36391	+	434	641
691	36392	+	438	568
691	36393	+	440	536
691	36394	+	441	574
691	36395	+	445	973
691	36396	+	448	679
691	36397	+	450	939
691	36398	+	452	600
691	36399	+	454	717
691	36400	+	468	443
691	36401	+	469	916
691	36402	+	470	584
691	36403	+	474	43
691	36404	+	476	832
691	36405	+	478	193
691	36406	+	483	334
691	36407	+	484	731
691	36408	+	489	813
691	36409	+	490	343
691	36410	+	491	503
691	36411	+	496	812
691	36412	+	500	504
691	36413	+	501	122
691	36414	+	510	666
691	36415	+	511	765
691	36416	+	514	927
691	36417	+	517	777
691	36418	+	521	703
691	36419	+	522	416
691	36420	+	524	576
691	36421	+	525	646
691	36422	+	528	501
691	36423	+	529	698
691	36424	+	530	407
691	36425	+	536	880
691	36426	+	546	737
691	36427	+	547	610
691	36428	+	548	975
691	36429	+	552	49
691	36430	+	554	568
691	36431	+	555	732
691	36432	+	557	884
691	36433	+	558	469
691	36434	+	562	832
691	36435	+	564	676
691	36436	+	566	800
691	36437	+	572	803
691	36438	+	576	555
691	36439	+	577	902
691	36440	+	578	907
691	36441	+	579	734
691	36442	+	580	759
691	36443	+	581	567
691	36444	+	582	289
691	36445	+	584	749
691	36446	+	585	697
691	36447	+	587	116
691	36448	+	588	763
691	36449	+	591	737
691	36450	+	594	191
691	36451	+	596	668
691	36452	+	597	116
691	36453	+	600	401
691	36454	+	601	833
691	36455	+	605	774
691	36456	+	606	899
691	36457	+	608	646
691	36458	+	609	460
691	36459	+	610	106
691	36460	+	611	602
691	36461	+	616	513
691	36462	+	619	576
691	36463	+	622	43
691	36464	+	624	825
691	36465	+	625	458
691	36466	+	626	933
691	36467	+	627	858
691	36468	+	628	723
691	36469	+	630	756
691	36470	+	631	839
691	36471	+	632	847
691	36472	+	634	970
691	36473	+	636	773
691	36474	+	637	972
691	36475	+	639	154
691	36476	+	640	976
691	36477	+	644	491
691	36478	+	645	646
691	36479	+	646	516
691	36480	+	648	33
691	36481	+	650	645
691	36482	+	651	806
691	36483	+	652	793
691	36484	+	653	897
691	36485	+	654	392
691	36486	+	655	710
691	36487	+	656	948
691	36488	+	659	942
691	36489	+	660	480
691	36490	+	661	840
691	36491	+	662	975
691	36492	+	663	222
691	36493	+	667	555
691	36494	+	669	401
691	36495	+	670	572
691	36496	+	671	350
691	36497	+	672	547
691	36498	+	674	840
691	36499	+	676	337
691	36500	+	677	781
691	36501	+	680	652
691	36502	+	681	954
691	36503	+	682	749
691	36504	+	684	157
691	36505	+	685	605
691	36506	+	687	5
691	36507	+	689	844
691	36508	+	690	997
691	36509	+	693	47
691	36510	+	694	934
691	36511	+	695	830
691	36512	+	697	615
691	36513	+	698	972
691	36514	+	699	395
691	36515	+	703	29
691	36516	+	706	560
691	36517	+	708	569
691	36518	+	709	917
691	36519	+	714	836
691	36520	+	716	860
691	36521	+	717	721
691	36522	+	720	113
691	36523	+	721	5
691	36524	+	723	574
691	36525	+	727	808
691	36526	+	728	748
691	36527	+	729	828
691	36528	+	731	642
691	36529	+	732	835
691	36530	+	737	801
691	36531	+	741	650
691	36532	+	743	783
691	36533	+	746	979
691	36534	+	747	600
691	36535	+	748	970
691	36536	+	750	829
691	36537	+	753	349
691	36538	+	755	869
691	36539	+	757	582
691	36540	+	760	497
691	36541	+	761	452
691	36542	+	764	842
691	36543	+	766	648
691	36544	+	768	274
691	36545	+	769	487
691	36546	+	773	157
691	36547	+	774	637
691	36548	+	775	738
691	36549	+	777	824
691	36550	+	778	600
691	36551	+	779	708
691	36552	+	781	991
691	36553	+	783	772
691	36554	+	785	954
691	36555	+	786	391
691	36556	+	791	548
691	36557	+	796	157
691	36558	+	797	685
691	36559	+	800	919
691	36560	+	801	535
691	36561	+	808	215
691	36562	+	812	919
691	36563	+	814	848
691	36564	+	817	881
691	36565	+	818	678
691	36566	+	819	17
691	36567	+	823	979
691	36568	+	826	802
691	36569	+	828	815
691	36570	+	829	678
691	36571	+	830	951
691	36572	+	833	603
691	36573	+	835	719
691	36574	+	836	776
691	36575	+	837	650
691	36576	+	840	982
691	36577	+	842	924
691	36578	+	844	849
691	36579	+	845	982
691	36580	+	846	703
691	36581	+	847	627
691	36582	+	848	604
691	36583	+	850	508
691	36584	+	851	793
691	36585	+	852	969
691	36586	+	853	872
691	36587	+	858	508
691	36588	+	859	191
691	36589	+	862	965
691	36590	+	863	805
691	36591	+	864	744
691	36592	+	867	994
691	36593	+	872	510
691	36594	+	876	331
691	36595	+	877	678
691	36596	+	878	959
691	36597	+	879	191
691	36598	+	882	106
691	36599	+	888	678
691	36600	+	890	800
691	36601	+	892	469
691	36602	+	902	808
691	36603	+	905	846
691	36604	+	908	929
691	36605	+	909	947
691	36606	+	917	602
691	36607	+	920	65
691	36608	+	924	780
691	36609	+	926	812
691	36610	+	931	711
691	36611	+	932	562
691	36612	+	933	726
691	36613	+	934	243
691	36614	+	935	471
691	36615	+	937	799
691	36616	+	938	652
691	36617	+	939	364
691	36618	+	941	829
691	36619	+	946	621
691	36620	+	947	548
691	36621	+	948	734
691	36622	+	950	998
691	36623	+	953	108
691	36624	+	957	896
691	36625	+	959	879
691	36626	+	961	879
691	36627	+	962	274
691	36628	+	963	893
691	36629	+	970	550
691	36630	+	971	193
691	36631	+	973	837
691	36632	+	976	689
691	36633	+	982	678
691	36634	+	983	331
691	36635	+	986	862
691	36636	+	988	845
691	36637	+	990	32
691	36638	+	992	930
691	36639	+	993	739
691	36640	+	996	475
691	36641	+	997	30
691	36642	+	998	604
691	36643	+	999	656
692	36643	-	273	34
692	36643	-	273	885
692	36644	+	273	289
692	36645	+	276	936
692	36646	+	278	566
692	36646	-	119	395
692	36647	+	121	278
692	36647	-	29	703
692	36648	+	29	616
692	36648	-	32	176
692	36648	-	32	990
692	36649	+	32	943
692	36650	+	33	654
692	36651	+	34	51
692	36652	+	380	601
692	36653	+	936	987
692	36653	-	654	392
692	36653	-	759	580
692	36654	+	759	45
692	36655	+	668	279
692	36655	-	893	326
692	36656	+	893	276
692	36656	-	580	350
692	36657	+	580	273
692	36658	+	943	279
692	36659	+	983	394
692	36659	-	672	547
693	36660	-	273	289
693	36661	-	278	920
693	36662	-	278	213
693	36663	-	278	566
693	36664	-	29	616
693	36665	-	32	727
693	36666	-	32	658
693	36667	-	33	648
693	36668	-	34	748
693	36669	-	34	51
693	36670	-	936	216
693	36671	-	936	987
693	36672	-	813	489
693	36673	-	596	693
693	36674	-	983	663
693	36675	-	983	331
693	36676	-	983	394
693	36677	-	759	45
693	36678	-	380	217
693	36679	-	380	601
693	36680	-	893	365
693	36681	-	893	963
693	36682	+	276	33
693	36683	+	278	741
693	36684	+	279	835
693	36685	+	119	678
693	36686	+	121	943
693	36686	-	32	33
693	36687	+	32	279
693	36688	+	33	496
693	36689	+	34	273
693	36690	+	936	259
693	36691	+	654	278
693	36691	-	668	596
693	36692	+	580	780
693	36693	+	943	668
693	36694	+	813	34
693	36695	+	672	273
694	36696	+	603	731
694	36697	+	701	930
694	36698	+	915	587
694	36698	-	600	778
695	36699	-	452	767
695	36700	-	452	761
695	36701	-	747	767
695	36702	-	747	921
695	36703	-	747	591
695	36704	-	915	767
695	36705	-	915	921
695	36706	-	915	587
695	36707	-	950	921
695	36708	-	950	767
695	36709	-	950	98
695	36710	-	950	998
695	36711	-	727	591
695	36712	-	727	921
695	36713	-	727	767
695	36714	-	727	808
695	36715	-	600	767
695	36716	-	600	921
695	36717	-	600	228
695	36718	-	600	401
695	36719	-	603	767
695	36720	-	603	591
695	36721	-	603	833
695	36722	-	603	731
695	36723	-	701	767
695	36724	-	701	930
695	36725	-	767	960
695	36726	-	591	737
695	36727	+	701	747
695	36728	+	747	243
695	36729	+	950	603
695	36730	+	921	767
696	36731	+	28	971
696	36732	+	30	752
696	36733	+	33	869
696	36734	+	34	893
696	36735	+	48	392
696	36736	+	63	694
696	36737	+	98	216
696	36738	+	105	676
696	36739	+	116	421
696	36740	+	121	33
696	36741	+	122	277
696	36742	+	123	275
696	36743	+	125	843
696	36744	+	158	631
696	36745	+	175	290
696	36746	+	176	281
696	36747	+	213	536
696	36748	+	243	751
696	36749	+	245	365
696	36750	+	251	28
696	36751	+	252	682
696	36752	+	270	749
696	36753	+	276	686
696	36753	-	278	741
696	36754	+	279	678
696	36755	+	282	418
696	36756	+	288	678
696	36757	+	289	982
696	36758	+	332	719
696	36759	+	343	423
696	36760	+	344	503
696	36761	+	347	904
696	36762	+	350	654
696	36763	+	362	285
696	36764	+	363	179
696	36765	+	378	397
696	36766	+	380	32
696	36767	+	391	792
696	36768	+	392	393
696	36769	+	397	831
696	36770	+	402	423
696	36771	+	416	677
696	36772	+	418	522
696	36773	+	421	890
696	36774	+	427	825
696	36775	+	445	717
696	36776	+	452	666
696	36777	+	458	666
696	36778	+	460	621
696	36779	+	474	676
696	36780	+	475	249
696	36781	+	477	288
696	36782	+	478	609
696	36783	+	479	110
696	36784	+	489	777
696	36785	+	496	548
696	36786	+	501	959
696	36787	+	503	996
696	36788	+	511	496
696	36789	+	512	869
696	36790	+	515	673
696	36791	+	518	45
696	36792	+	519	424
696	36793	+	520	628
696	36794	+	521	936
696	36795	+	525	808
696	36796	+	527	2
696	36797	+	529	923
696	36798	+	530	291
696	36799	+	531	983
696	36800	+	534	529
696	36801	+	537	420
696	36802	+	538	343
696	36803	+	551	588
696	36804	+	554	881
696	36804	-	557	884
696	36805	+	557	930
696	36806	+	558	852
696	36807	+	560	421
696	36808	+	562	215
696	36809	+	564	939
696	36810	+	567	477
696	36811	+	569	287
696	36812	+	572	663
696	36813	+	573	637
696	36814	+	574	739
696	36815	+	576	329
696	36816	+	580	584
696	36817	+	581	621
696	36818	+	585	795
696	36819	+	592	940
696	36820	+	595	601
696	36821	+	596	580
696	36822	+	601	611
696	36823	+	602	217
696	36824	+	603	872
696	36825	+	605	822
696	36826	+	608	854
696	36827	+	611	823
696	36828	+	615	326
696	36829	+	619	701
696	36830	+	625	977
696	36831	+	626	862
696	36832	+	627	572
696	36833	+	632	572
696	36834	+	634	830
696	36835	+	636	740
696	36836	+	640	824
696	36837	+	645	460
696	36838	+	646	891
696	36839	+	648	885
696	36840	+	651	928
696	36841	+	652	522
696	36842	+	653	629
696	36843	+	655	798
696	36844	+	658	784
696	36845	+	660	569
696	36846	+	665	916
696	36847	+	667	703
